knee_angle,hip_angle,left_knee,right_knee,filename,frame
155.80752668612007,170.75147867661553,162.60352406519073,161.44784943708822,fastapi_Best_squats.mp4,91
157.905666975591,173.49300080044003,165.62853007221022,162.75187431053243,fastapi_Best_squats.mp4,92
159.50472035082635,175.13944296746178,166.24256048016306,163.14279418738892,fastapi_Best_squats.mp4,93
160.6543590995181,175.95659652502113,165.54039994366468,163.390364022969,fastapi_Best_squats.mp4,94
161.68768426930635,176.21658988952518,165.74863872609953,163.484894563891,fastapi_Best_squats.mp4,95
162.35461775535276,176.01412572083373,165.2544719899461,162.2464170569854,fastapi_Best_squats.mp4,96
162.56888246192278,175.30283957142495,164.9555660670532,161.51798365460456,fastapi_Best_squats.mp4,97
162.39645237245773,174.20506804509998,165.2647752494354,160.24083881083283,fastapi_Best_squats.mp4,98
161.76003028774633,173.37331330842198,164.05867630035462,158.2969197175528,fastapi_Best_squats.mp4,99
160.78527393224525,172.94745921233633,159.64693908857762,156.31949969888117,fastapi_Best_squats.mp4,100
159.59578604251132,172.80015939092144,158.1217330903148,155.06394879483156,fastapi_Best_squats.mp4,101
158.25520549540752,172.7928962484601,158.5919330349971,154.10083073416413,fastapi_Best_squats.mp4,102
156.9473122869259,172.74915910707077,160.12473308524932,153.09116459761415,fastapi_Best_squats.mp4,103
155.6957651514674,172.78785539387314,160.0946101390162,152.75715370639537,fastapi_Best_squats.mp4,104
154.5051933649631,172.91325031517158,160.0624304317923,151.90683630530268,fastapi_Best_squats.mp4,105
153.59794287293286,173.0191067764023,160.61003945027565,151.9461662733409,fastapi_Best_squats.mp4,106
152.97554774782603,172.9931431931271,160.49797857083308,151.96273382313328,fastapi_Best_squats.mp4,107
152.54362330241483,172.89822098761914,159.24965640140448,152.04047767695334,fastapi_Best_squats.mp4,108
152.18270170116543,173.07018275746344,158.2648663581048,151.57437952541838,fastapi_Best_squats.mp4,109
151.8192272813088,173.65466763666018,157.95301735959347,150.54684365861775,fastapi_Best_squats.mp4,110
151.6752715083996,174.4105230814319,158.62905428664976,151.74946329603083,fastapi_Best_squats.mp4,111
151.84112896053242,175.38921598427706,158.133729913718,153.06783847023243,fastapi_Best_squats.mp4,112
152.23163916395083,176.09178963042058,162.01864931922262,154.67973769726967,fastapi_Best_squats.mp4,113
152.59889497406562,176.17151499269988,163.35024519015158,154.53352449393694,fastapi_Best_squats.mp4,114
152.8438986114807,175.6028364145523,164.47279418567865,153.755503138859,fastapi_Best_squats.mp4,115
153.32048652952585,174.38705400305085,165.4604456601995,154.91049495173442,fastapi_Best_squats.mp4,116
153.79772099008846,172.00092345936173,165.34144793684524,153.88748488255592,fastapi_Best_squats.mp4,117
154.1160088595725,168.8755185457255,164.16728158446807,153.9774783824192,fastapi_Best_squats.mp4,118
154.2097428117328,164.77328796498972,163.63945020537236,153.7239761353544,fastapi_Best_squats.mp4,119
153.8778888380131,160.11364498147188,160.78241455365415,152.3567598812315,fastapi_Best_squats.mp4,120
153.12656826410299,155.2213601102075,154.47212327229633,149.2742804765663,fastapi_Best_squats.mp4,121
152.17068651526807,150.12234276926955,150.90155393416984,147.06433089701468,fastapi_Best_squats.mp4,122
150.633745812268,144.5110038017974,145.4075033138636,144.1519100307339,fastapi_Best_squats.mp4,123
148.69812056378467,138.73214202279144,137.80776084957458,140.33810814317272,fastapi_Best_squats.mp4,124
146.1896689490937,132.76194139652787,131.6790962582553,136.41831707958238,fastapi_Best_squats.mp4,125
142.8846735538645,126.50296597417272,123.30678498063895,130.58900836875006,fastapi_Best_squats.mp4,126
139.0287645607684,120.29565199653156,118.70906136487145,125.3653969295589,fastapi_Best_squats.mp4,127
134.9219690946883,114.39813967293993,115.76286425476616,120.52671221400558,fastapi_Best_squats.mp4,128
130.2320149145125,108.60066896754286,113.15985483370329,114.23465163578399,fastapi_Best_squats.mp4,129
125.3726478909914,103.25029251194916,111.14147061319403,110.1363408660863,fastapi_Best_squats.mp4,130
120.81998522134027,98.37292622974566,109.93834446863335,108.46946945561467,fastapi_Best_squats.mp4,131
116.42056656372392,93.64543675286639,109.17385887504358,105.62238647626805,fastapi_Best_squats.mp4,132
112.29627656505339,89.44790529401239,105.79859241125413,101.71897837805625,fastapi_Best_squats.mp4,133
108.46924077494671,85.53816570231552,99.34477562749191,98.57614639881217,fastapi_Best_squats.mp4,134
105.04114042134321,81.69045926856246,96.15812639490736,96.53000973878108,fastapi_Best_squats.mp4,135
102.18368164826735,78.20715610354786,94.32420937850031,94.23244022425308,fastapi_Best_squats.mp4,136
99.47777620531244,74.84752131546854,92.75083198001005,91.19500276540174,fastapi_Best_squats.mp4,137
96.75010090609655,71.66372139042828,91.96946371404385,89.37574236110339,fastapi_Best_squats.mp4,138
93.99250590376006,68.77423359938727,86.76022475219332,86.31922145991268,fastapi_Best_squats.mp4,139
91.3099537547148,65.95704777131826,82.01852750168155,82.94111333473938,fastapi_Best_squats.mp4,140
88.93417250364618,63.466379612874185,80.03895751306197,81.94567764133183,fastapi_Best_squats.mp4,141
86.52006845009961,61.17989815978227,77.35227448469783,79.63128136395517,fastapi_Best_squats.mp4,142
84.276849631855,59.11081188240405,76.51527042063083,78.52990849654083,fastapi_Best_squats.mp4,143
82.20667940119883,57.25955308456251,73.75767737232081,76.70381115080858,fastapi_Best_squats.mp4,144
80.19149380254574,55.565347972149524,71.66886627370735,75.2694431705317,fastapi_Best_squats.mp4,145
78.42898773277375,54.06071366179333,70.75672559668266,73.98167897150876,fastapi_Best_squats.mp4,146
76.80576461794736,52.78412534346686,68.33484684610124,71.57855153095471,fastapi_Best_squats.mp4,147
74.95552959455414,51.511288112292384,65.59047604336115,68.9940324775792,fastapi_Best_squats.mp4,148
73.1534753364285,50.37884409200008,63.751702966768505,67.01690155707564,fastapi_Best_squats.mp4,149
71.27015265392559,49.24915118638516,61.54160943440064,65.3466497190206,fastapi_Best_squats.mp4,150
69.43662926255534,48.060146579213885,60.106325556652166,63.86914741121683,fastapi_Best_squats.mp4,151
67.56999962252233,46.8834081625368,59.06595100231965,62.20303569030057,fastapi_Best_squats.mp4,152
65.59023517458208,45.72372272736927,57.93174552580007,60.12332783592694,fastapi_Best_squats.mp4,153
63.630614901535104,44.612946962922926,57.27672954143594,57.861209619625924,fastapi_Best_squats.mp4,154
62.04321416715832,43.61549030568072,57.52613306236532,57.882227336941696,fastapi_Best_squats.mp4,155
60.56725852593739,42.674707332884736,56.62613128197739,56.685212068529154,fastapi_Best_squats.mp4,156
59.062566330921335,41.80249221885936,55.64516197573204,54.81380435390821,fastapi_Best_squats.mp4,157
57.65928813602086,41.111056855350974,55.547552402886424,54.046200046913555,fastapi_Best_squats.mp4,158
56.378404280064636,40.48285656150692,54.617994217127716,53.23684869860699,fastapi_Best_squats.mp4,159
55.25300692616905,39.9306866290227,53.56810972067689,52.245546358657805,fastapi_Best_squats.mp4,160
54.37141247621969,39.46421775820721,52.00160866023566,51.69004846998041,fastapi_Best_squats.mp4,161
53.35205991148391,38.965951226052525,50.66777995032061,50.74675938379124,fastapi_Best_squats.mp4,162
52.31711766205319,38.497372605244834,49.07237024409827,49.44061632251413,fastapi_Best_squats.mp4,163
51.36815838328005,38.03789648058126,47.6739460594753,48.17108940249619,fastapi_Best_squats.mp4,164
50.36359373704109,37.55803081872859,45.46464165437946,47.01424752324088,fastapi_Best_squats.mp4,165
49.397441774369085,37.09213595342094,44.562865808205416,46.47378495990289,fastapi_Best_squats.mp4,166
48.50429357808262,36.670790390532844,43.81155864681203,45.99350898465252,fastapi_Best_squats.mp4,167
47.651668447903525,36.26152909080212,43.3619469475244,45.721672558726745,fastapi_Best_squats.mp4,168
46.76156577657717,35.867482367652656,42.05056617403197,44.516040684506784,fastapi_Best_squats.mp4,169
45.95541386512231,35.49323283401349,41.22435834373543,43.79755294233017,fastapi_Best_squats.mp4,170
45.31627761920805,35.25421844677349,41.329970721177624,43.69713568109637,fastapi_Best_squats.mp4,171
44.73460833910905,35.052538560029184,40.94193480392369,42.94256256254789,fastapi_Best_squats.mp4,172
44.11083685436092,34.85938550294426,41.01460584527536,42.107384566665985,fastapi_Best_squats.mp4,173
43.48831881759172,34.63750742915246,40.982487540831244,41.63588272726808,fastapi_Best_squats.mp4,174
42.85960246414714,34.412782160442646,40.5289551779821,41.32065808461467,fastapi_Best_squats.mp4,175
42.36435199909432,34.24634462494298,40.11094795609802,41.049287429137024,fastapi_Best_squats.mp4,176
41.90728495605456,34.08577654111172,39.88355094051435,40.598083641051865,fastapi_Best_squats.mp4,177
41.450681152671336,33.88260168450499,39.763935041552934,40.50090905741385,fastapi_Best_squats.mp4,178
41.0815794151509,33.698639654965724,39.35176382668613,40.35885039990482,fastapi_Best_squats.mp4,179
40.811364187664665,33.56236612544546,38.85381726026589,40.21587797426237,fastapi_Best_squats.mp4,180
40.591472006426095,33.462343908919415,38.43202940281713,40.09663745859808,fastapi_Best_squats.mp4,181
40.43560032773813,33.43724059104162,37.47292101535646,40.229556333798875,fastapi_Best_squats.mp4,182
40.3297715797212,33.45013694396878,37.02552423135993,40.3084861930186,fastapi_Best_squats.mp4,183
40.28357721376053,33.46860413700213,36.188966861638825,40.27472307932714,fastapi_Best_squats.mp4,184
40.24437106281412,33.46807954175182,35.313342537095586,40.22646600078887,fastapi_Best_squats.mp4,185
40.27359975510382,33.523491382302204,35.297622840968636,40.563451245932804,fastapi_Best_squats.mp4,186
40.40103278841944,33.563602746097395,36.996725758092246,41.10790920747172,fastapi_Best_squats.mp4,187
40.746083063816776,33.80763323053926,37.98914319519975,42.51198938637938,fastapi_Best_squats.mp4,188
41.28970003750226,34.23507872898796,40.29681381982337,44.03487514959724,fastapi_Best_squats.mp4,189
41.99323280012082,34.84488113229914,42.110021053430785,45.233215531348606,fastapi_Best_squats.mp4,190
42.87968544162657,35.67410890348772,45.46188142010436,46.47989156986739,fastapi_Best_squats.mp4,191
44.10308874415315,36.79787551402227,48.10390606316099,48.7902891184749,fastapi_Best_squats.mp4,192
45.64675571365691,38.17503308683173,51.41298561494267,51.369120032459136,fastapi_Best_squats.mp4,193
47.354157790643214,39.85685811378158,54.238208386375106,53.05972374637582,fastapi_Best_squats.mp4,194
49.10091684687715,41.66659994483257,56.15671225444089,54.73930278001694,fastapi_Best_squats.mp4,195
50.922358892038936,43.58036485538779,60.746684903307425,56.78496946572977,fastapi_Best_squats.mp4,196
52.986977127715015,45.73277188656761,63.26858979138939,59.68554318108113,fastapi_Best_squats.mp4,197
55.26980375969877,48.235839146661455,65.27982316560718,62.459677993753644,fastapi_Best_squats.mp4,198
57.69917627033623,51.09065584716503,68.39021008313591,65.79589669293716,fastapi_Best_squats.mp4,199
60.409601593495374,54.35976343515715,73.96352882342211,70.34209729457314,fastapi_Best_squats.mp4,200
63.30343711152237,58.00841839336666,76.59026941612944,73.31657237256479,fastapi_Best_squats.mp4,201
66.32591139921219,62.08047233744474,79.9009847449534,75.89662279384567,fastapi_Best_squats.mp4,202
69.7458779263333,66.68375209587305,86.09636379926724,80.7247351555776,fastapi_Best_squats.mp4,203
73.3927265975902,71.83463437673713,92.31620744592243,85.21348387987933,fastapi_Best_squats.mp4,204
77.46155476630585,77.22411248113274,95.53245572807492,90.94147517476318,fastapi_Best_squats.mp4,205
81.76659772016922,82.60874678071353,98.55894434482781,95.9311973699808,fastapi_Best_squats.mp4,206
85.86729128749182,87.94567333572263,102.69368623612684,99.04695226583135,fastapi_Best_squats.mp4,207
90.26905430270777,93.4309337702654,108.21747414355207,104.12891347907646,fastapi_Best_squats.mp4,208
95.07089674510293,98.91861918962891,116.89378335522366,109.50951989061176,fastapi_Best_squats.mp4,209
99.83310982296621,104.1966387698724,122.10832713996442,114.06022670062058,fastapi_Best_squats.mp4,210
104.74198728508223,109.41944226585635,126.65147350590715,119.57562611469157,fastapi_Best_squats.mp4,211
109.43859763576211,114.65751288895537,129.45328306684098,123.8177476295223,fastapi_Best_squats.mp4,212
114.01397310432706,120.0879014400448,126.56976094792034,127.95882564993553,fastapi_Best_squats.mp4,213
118.55426106257035,125.52179002789376,129.39729514195338,130.82896797353413,fastapi_Best_squats.mp4,214
122.96431856032736,130.92402930748656,133.8610186184385,134.99931596337572,fastapi_Best_squats.mp4,215
127.7669880939786,136.6580467476276,140.19451867962303,143.1282066261703,fastapi_Best_squats.mp4,216
132.47766805758374,142.27252683751308,144.7306216512789,147.03498644585667,fastapi_Best_squats.mp4,217
137.00669458081182,147.74541271278844,152.76897362049968,151.27881177728798,fastapi_Best_squats.mp4,218
141.56362232222247,153.56939864594622,160.35988461606397,155.7162418193968,fastapi_Best_squats.mp4,219
145.84335407869716,159.08616052891094,165.37333148168747,157.9169479452586,fastapi_Best_squats.mp4,220
149.96786789833772,164.26892813711623,167.47224554489046,159.70056471101776,fastapi_Best_squats.mp4,221
153.72308254955064,168.70749682219952,169.66263242073833,161.28581852186642,fastapi_Best_squats.mp4,222
156.35886717147537,171.90991133338343,169.56331500934598,161.57869897964318,fastapi_Best_squats.mp4,223
158.3270348020422,174.44891786448582,169.91365207202355,160.81215985982467,fastapi_Best_squats.mp4,224
159.74131948032536,175.9425998673914,170.1127549664053,161.1788045252702,fastapi_Best_squats.mp4,225
160.46275996956592,176.1412957760037,170.5185217541084,160.7663252440808,fastapi_Best_squats.mp4,226
160.91880308094716,175.55457004504183,171.2098909183061,161.1092497249271,fastapi_Best_squats.mp4,227
160.98628911106246,174.57863806210986,170.95957845560318,160.1729669218251,fastapi_Best_squats.mp4,228
160.70529952717257,173.31317483913725,168.91487221231299,159.31889143463707,fastapi_Best_squats.mp4,229
160.21625738665443,172.07896181808684,167.56228287787258,158.15540399601613,fastapi_Best_squats.mp4,230
159.6168872415894,171.0554884987163,166.80624073693025,156.61656884436923,fastapi_Best_squats.mp4,231
158.74460770322892,170.35787137009194,166.53823584261542,155.07284775674714,fastapi_Best_squats.mp4,232
157.6274943455945,170.00272401106986,165.49583539568627,152.9465317406397,fastapi_Best_squats.mp4,233
156.43580796336664,169.81748898801305,163.08249461588554,152.76744504933214,fastapi_Best_squats.mp4,234
155.43525195469303,169.58897835734476,159.38150784230695,153.16907486110978,fastapi_Best_squats.mp4,235
154.58861534279168,169.60933093748218,157.68737915946963,153.39243515132782,fastapi_Best_squats.mp4,236
153.9185704185349,169.77638605632916,156.75388979383513,153.46508952621852,fastapi_Best_squats.mp4,237
153.28473448152099,170.017919030129,156.67077862764165,152.17971728527195,fastapi_Best_squats.mp4,238
152.8328868409199,170.2498784708831,155.70974705335917,151.90991427253942,fastapi_Best_squats.mp4,239
152.69040307181035,170.26345955976922,155.13279694892444,151.94914535687286,fastapi_Best_squats.mp4,240
152.4986793077521,170.40660959797452,153.11587599442086,151.4253787009243,fastapi_Best_squats.mp4,241
152.24798996266904,170.60837471191803,153.46808249488728,151.41424944552858,fastapi_Best_squats.mp4,242
151.99501238877124,170.7755754354843,154.32507359058584,151.62159213404288,fastapi_Best_squats.mp4,243
151.6051457524903,171.0142269247317,152.66550838619077,150.73602307225218,fastapi_Best_squats.mp4,244
151.22995431662417,171.25837990793735,151.64184456661926,149.55337723420894,fastapi_Best_squats.mp4,245
150.89321183658805,171.3842349379376,152.63664724888025,149.55271691228643,fastapi_Best_squats.mp4,246
150.71098711419017,171.26487750038171,153.32522670338278,150.67357230008773,fastapi_Best_squats.mp4,247
150.54593176782996,171.17951233916202,152.47506957286797,150.26999127640298,fastapi_Best_squats.mp4,248
150.3300264520289,171.1426093795014,151.52044253030428,149.90291223492127,fastapi_Best_squats.mp4,249
149.95774332174548,171.20495583246733,149.49903853324287,149.01561022205888,fastapi_Best_squats.mp4,250
149.55767975058816,171.26430911921713,148.9439823477586,147.9355780741509,fastapi_Best_squats.mp4,251
149.48189903528015,171.02720585749609,148.4679211881898,149.02291222705298,fastapi_Best_squats.mp4,252
149.351129155375,170.87216688227664,148.5325738205077,148.63732775295009,fastapi_Best_squats.mp4,253
